Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4ee3fe75e30005f8b7786a82,-1.204437,36.916482,Home (private),KE
4ee412d54690f8894036d23e,-1.263395,36.803868,Nightclub,KE
4ee45ed5991194490101abf8,-1.308422,36.755186,Automotive Shop,KE
4ee46a9ce4b0b2590d2f3316,-1.323165,36.707667,Church,KE
4ee4801b8b81bab283814de2,-1.283897,36.823416,Shoe Store,KE
4ee4bb369adf3982ffbf5b10,-1.292063,36.821944,Pizza Place,KE
4ee5e783490141636b29e2ac,-1.235241,36.927234,Home (private),KE
4ee608e499119449027dabcc,-1.229004,36.805046,Ice Cream Shop,KE
4ee6154129c220f973397054,-1.330161,36.923835,Convenience Store,KE
4ee618d7a69d89905d94b4ac,-1.258959,36.804552,Casino,KE
4ee61941f9abfc72282bb8b8,-1.282649,36.827264,African Restaurant,KE
4ee750969911944903a7d106,-1.319602,36.84298,Salon / Barbershop,KE
4ee754f79a52c1dadcef7141,-1.282298,36.81563,African Restaurant,KE
4ee82f258231d71b39851191,-1.277228,36.817123,College Engineering Building,KE
4ee844722c5b49765e2898e0,-1.261429,36.823059,Hospital,KE
4ee86b6c4901e2d6197e7e9c,-1.2779,36.811887,Food Court,KE
4ee8798f4901e2d6198a7b07,-1.263962,36.824215,Pizza Place,KE
4ee88814f9abdbe45c632829,-1.28128,36.817702,Bank,KE
4ee8cef40aaff80c69363427,-1.262558,36.802138,Hotel,KE
4ee8e2090aaff80c694e87d4,-1.329463,36.924092,Airport Gate,KE
4ee9f16e99111dae87677cd1,-1.270634,36.912206,Bank,KE
4ee9f9c202d5d0dbe521e79d,-1.228525,36.853911,Gas Station / Garage,KE
4eea1a2eb634ea557a06a4d8,-1.22728,36.885191,Hospital,KE
4eeb324b9a52f269b6e93207,-1.281015,36.812092,College Rec Center,KE
4eec23e09a52993fb5c14a7a,-1.312329,36.81002,Bus Station,KE
4eec53c3a69d8afe69a475d1,-1.279039,36.840231,Soccer Field,KE
4eec8f5e02d514a368f53351,-1.299228,36.83691,Pizza Place,KE
4eeca6ca8231688f1d646504,-1.262918,36.800345,Clothing Store,KE
4eed877f61af1accaedf6c81,-1.280878,36.890806,Church,KE
4eeda9bab8f76a24a56fe0cc,-1.295075,36.806308,African Restaurant,KE
4eedb1240e01899e0001c21a,-1.299569,36.790637,Camera Store,KE
4eedf6ad6da153687b3cc094,-1.230241,36.804205,Pool,KE
4eedf9189a52993fb7d51dce,-1.292056,36.776564,Home (private),KE
4eee204c775b3c580e3fac12,-1.287379,36.756533,Residential Building (Apartment / Condo),KE
4eee3ae90aaf1d45b2cdc80e,-1.283561,36.819644,Home (private),KE
4eee3c296da153687b92de29,-1.322425,36.819644,Home (private),KE
4eeed0cd722ea7761942186e,-1.29589,36.805072,Doctor's Office,KE
4eeef1e6f9ab8c5a0358c426,-1.297584,36.80451,Hospital,KE
4eeef5abe5faa560f2e2bfec,-1.292574,36.752681,Office,KE
4eef09e40e61a41866f42bff,-1.280644,36.738151,Church,KE
4eef1a8f8b81bbbf5f056011,-1.263505,36.806098,Building,KE
4eef2bd893add02fce12aeb7,-1.3273,36.790679,Scenic Lookout,KE
4eef2cea77c82b92f9efae51,-1.275684,36.824231,Fast Food Restaurant,KE
4eef355d003937534542655c,-1.28954,36.790745,Office,KE
4eef502f5c5c794ad43e4598,-1.282621,36.820987,African Restaurant,KE
4ef0126e8231148fdf58b585,-1.283149,36.784299,Synagogue,KE
4ef036fa02d50bd8570496c7,-1.301915,36.817433,Office,KE
4ef055a44690b5157438ca53,-1.295949,36.803326,Caf,KE
4ef06424991107885b99b87f,-1.301126,36.771269,Stadium,KE
4ef07489be7ba3ed7ba45e8d,-1.27173,36.819084,Gas Station / Garage,KE
4ef08b6f0e61196dc91503ed,-1.283466,36.81849,Caf,KE
4ef09953b8f7eb23713a816d,-1.260492,36.802049,Paper / Office Supplies Store,KE
4ef0ac42e5fa4678421a8204,-1.300734,36.770265,General Entertainment,KE
4ef100d9b634650322c227ed,-1.323345,36.783263,Whisky Bar,KE
4ef1863fe5fad15c78df909b,-1.298521,36.839842,Office,KE
4ef196919a52fadb32814371,-1.265485,36.805403,Bank,KE
4ef1a62bb634355decbeca10,-1.286304,36.827595,Road,KE
4ef1bd1a8b81368cf77a3a58,-1.288342,36.824841,Airport,KE
4ef1c4d361af815c78e2a98d,-1.291869,36.823001,Government Building,KE
4ef1c7e5e3003ccf83e310e9,-1.286866,36.786908,Chinese Restaurant,KE
4ef1ed9c29c2e7e6d1d923fb,-1.306663,36.820341,Department Store,KE
4ef1ef6529c2e7e6d1db6f34,-1.289769,36.811944,Road,KE
4ef254d89adfcbc0ac9bf518,-1.283405,36.821355,Nightclub,KE
4ef316d50e015e413bbdd243,-1.329081,36.884217,Home (private),KE
4ef32eb777c810388dc7b503,-1.228998,36.805067,Food Court,KE
4ef3345382310969a90df1af,-1.296903,36.885065,Fast Food Restaurant,KE
4ef345f877c810388de4e21f,-1.284602,36.821245,Salon / Barbershop,KE
4ef37a2a6da1a067a58feff7,-1.331515,36.889598,Beer Garden,KE
4ef41b2599111bd0a91be27e,-1.323033,36.899298,Mall,KE
4ef4524b77c8e912638c0bb7,-1.321869,36.828999,Bus Line,KE
4ef51ece6c25074226fd0125,-1.293914,36.770459,Pub,KE
4ef566516c25c411e9949ba8,-1.263555,36.879461,BBQ Joint,KE
4ef5ff0e0aafbcb31b417bc5,-1.282345,36.872122,Church,KE
4ef64682e5fa4f286a802428,-1.264015,36.812292,Lounge,KE
4ef969d8775b54cdb62b75c9,-1.270737,36.791468,Embassy / Consulate,KE
4ef98b378231c111584837c0,-1.282717,36.816703,Hospital,KE
4ef9e9ea61af454600708c73,-1.317888,36.842675,Bar,KE
4ef9ef9e6c25c411ed694838,-1.226568,36.805356,Cocktail Bar,KE
4ef9efe061af45460076a037,-1.303095,36.809384,Garden Center,KE
4efab4cb9adf7bbf8b877eae,-1.305403,36.905729,Home (private),KE
4efac8cde5fa4f286e58ad5a,-1.282505,36.816224,Hiking Trail,KE
4efb23316da1f7b664449e31,-1.322352,36.797563,Bar,KE
4efb44c393ad7cf2edd204b6,-1.284161,36.822049,Other Nightlife,KE
4efc4fc32c5b0c24ca174e26,-1.337993,36.766761,Road,KE
4efc6b21d3e3cbf3b4081066,-1.310458,36.891683,Bar,KE
4efc92f26c25fa3205021cd6,-1.282531,36.822486,Pub,KE
4efc951629c225f383238a85,-1.313009,36.829724,Automotive Shop,KE
4efcf5c92c5b66f3397ffb95,-1.264121,36.804457,Dive Bar,KE
4efdf0f85c5c51dd2c8a2043,-1.28472,36.8319,Department Store,KE
4eff006502d580f8ef1cc68b,-1.287297,36.874081,Salon / Barbershop,KE
4eff68a30e618ea7664c1101,-1.26399,36.803142,Pizza Place,KE
4eff6be90aaffcf6f4132426,-1.209812,36.851226,Track Stadium,KE
4eff780e8b81b0190a90ad8d,-1.266421,36.916482,Home (private),KE
4f009e6829c201c6fe0aa5fd,-1.298942,36.791641,Pool Hall,KE
4f016d6a2c5b66f33db4b257,-1.276119,36.83158,Gas Station / Garage,KE
4f01ad78a17c8eebaa053e89,-1.299977,36.777838,Bar,KE
4f01c8a68b81b0190c9f012f,-1.262447,36.71977,BBQ Joint,KE
4f01e51d02d580f8f1b66ce4,-1.264176,36.800902,Brazilian Restaurant,KE
4f02b758e300fdc04b95eab3,-1.263566,36.80227,Electronics Store,KE
4f02d04b30f89923350e0119,-1.260237,36.795107,Office,KE
4f02d5475c5c51dd312a08de,-1.285751,36.822459,Bookstore,KE
4f03012f9911b33a13d37c95,-1.263184,36.806056,Fast Food Restaurant,KE
4f031418b6346feaefd086bd,-1.229488,36.804763,Gym / Fitness Center,KE
4f0319420e01089c58abd3e4,-1.229478,36.840552,Juice Bar,KE
4f031ab193adc8245bbd0492,-1.224415,36.843427,Electronics Store,KE
4f03399aa69d454620c4825d,-1.284947,36.879991,Lounge,KE
4f034e65be7bbcd4f6db49fa,-1.282658,36.873459,Home (private),KE
4f03eaf29adf4efb136ecd20,-1.296893,36.800653,Spiritual Center,KE
4f03f3606c25625808aaa8cb,-1.267033,36.8322,Scenic Lookout,KE
4f0404bb61afb3ab8a14f7a3,-1.270989,36.800103,Building,KE
4f0450b60e0149a03102fa7c,-1.282688,36.790064,Other Great Outdoors,KE
4f0474a06da1b97b1641bbb2,-1.322611,36.808877,Home (private),KE
4f0475596da1b97b1642794d,-1.307609,36.776564,Home (private),KE
4f048689a69d5515acf2eb6c,-1.282143,36.824399,Department Store,KE
4f0497fde4b0dce6deab028f,-1.268562,36.787336,Home (private),KE
4f0561ceb634a88a8505967c,-1.290522,36.823984,Building,KE
4f056af2f9ab6dd033e033c2,-1.245139,36.871392,Office,KE
4f056ba7b8f7dcbb3fd10fa2,-1.274785,36.817907,Road,KE
4f057c976da1a1d64a0ab3be,-1.282867,36.82196,African Restaurant,KE
4f057d496c25095786d7c1d0,-1.310782,36.801654,Fast Food Restaurant,KE
4f0594b60e61b14c2866635d,-1.280549,36.818401,Auditorium,KE
4f05969e0aafa1fe513e7b21,-1.284476,36.818043,Music Venue,KE
4f05c9bd6da1a1d64a59c183,-1.283487,36.816655,Cocktail Bar,KE
4f06b3d5e4b026656c5f0e4f,-1.260591,36.842423,Road,KE
4f06c68ce4b07c8f8a50fa55,-1.299174,36.814337,Building,KE
4f06cfbfe4b0803b670c657d,-1.289467,36.811908,Park,KE
4f06e229e4b039f5ab400dd3,-1.253469,36.858078,Hotel,KE
4f06e484e4b0ca3a5a9df04b,-1.329742,36.855035,Automotive Shop,KE
4f071e2ce4b0e8907926d518,-1.282339,36.818627,Lingerie Store,KE
4f072bb3e4b0ad9c23db8739,-1.284143,36.822875,Thai Restaurant,KE
4f0744f7e4b0fcefa74c58f7,-1.285363,36.824026,Hotel Bar,KE
4f0808d6e4b0945c6a84df9a,-1.286577,36.825566,Building,KE
4f0812bae4b0e8ed372a85f4,-1.285699,36.810283,Coworking Space,KE
4f081635e4b000dd750e4e1c,-1.327317,36.850816,Furniture / Home Store,KE
4f0854eae4b0945c6ac9dff9,-1.264207,36.760169,Antique Shop,KE
4f088105e4b0aa2dc6694baf,-1.222866,36.865815,Restaurant,KE
4f08a7aae4b0c3ff842bb478,-1.209256,36.893942,Bar,KE
4f08af16e4b0e624d763f3c8,-1.286124,36.823868,Bar,KE
4f092ef9e4b05dd3a3f70bf0,-1.321353,36.855372,Residential Building (Apartment / Condo),KE
4f097c39e4b07c8f8d301b2f,-1.299965,36.788643,Gas Station / Garage,KE
4f09b002e4b0945c6c310ce7,-1.328655,36.891767,Gas Station / Garage,KE
4f09d6ece4b05f830eed3fe4,-1.210178,36.851247,BBQ Joint,KE
4f0a8a5ae4b08f524adf988a,-1.265106,36.805937,Conference Room,KE
4f0aadace4b039f5af3265bb,-1.321402,36.872384,Automotive Shop,KE
4f0abea0e4b033211bf9f8c6,-1.297633,36.792346,Office,KE
4f0ad624e4b0aa2dc8be5a5c,-1.310195,36.802001,Building,KE
4f0ad7d4e4b08f524b1fb767,-1.282606,36.847053,African Restaurant,KE
4f0ae0ede4b0ca3a5eaf959b,-1.281609,36.82023,Building,KE
4f0b59c5e4b0fcefab79e585,-1.27714,36.810877,College Residence Hall,KE
4f0bd6dbe4b0baf8304d08b8,-1.312752,36.840536,Fish & Chips Shop,KE
4f0bd8e7e4b006589966b69d,-1.267444,36.880481,Fast Food Restaurant,KE
4f0bdb03e4b04975980923c5,-1.284919,36.820141,General College & University,KE
4f0bddabe4b04975980b4ffe,-1.284599,36.777971,Hotel,KE
4f0bdeb4e4b0c67b445c5018,-1.273118,36.807433,College Classroom,KE
4f0becc4e4b0cdfb023eb529,-1.282175,36.821892,College Academic Building,KE
4f0c3ebbe4b0d563f78db0ca,-1.286807,36.88059,Community College,KE
4f0c7111e4b0dec0251de953,-1.285591,36.827832,Convenience Store,KE
4f0d2314e4b0ac2737868a27,-1.310968,36.817675,Gas Station / Garage,KE
4f0d3292e4b03684a41f8d7c,-1.266123,36.835165,Government Building,KE
4f0d3d0fe4b0354497448807,-1.280743,36.812139,College Lab,KE
4f0d5478e4b01ae23ee86647,-1.219769,36.885738,General Entertainment,KE
4f0d7f4ee4b03684a4614001,-1.286752,36.804105,Road,KE
4f0d8c30e4b0ac2737e3923c,-1.29664,36.79496,Office,KE
4f0d96fce4b0e45bddcb760d,-1.261873,36.802306,Mall,KE
4f0d9ebae4b0a91e1446df78,-1.285221,36.821376,Bar,KE
4f0db01ce4b04ebcb9e5fff4,-1.28153,36.815977,Restaurant,KE
4f0ebbbce4b04ebcbaea5e0f,-1.282312,36.820483,African Restaurant,KE
4f0f17dce4b00ae6bcd0a772,-1.302212,36.798352,Golf Course,KE
4f0f3da9e4b045a5c4fa0f9f,-1.278171,36.834602,Gas Station / Garage,KE
4f0fbff8e4b04720430abc32,-1.283258,36.818464,Bank,KE
4f0fd494e4b0380201095063,-1.312984,36.814742,Bus Line,KE
4f0ffd9de4b0042052cc3d2e,-1.301442,36.754028,Animal Shelter,KE
4f10025ce4b0a6addeb5e3e9,-1.296929,36.805272,Hospital,KE
4f101ed1e4b072565b31782f,-1.276491,36.812602,College Football Field,KE
4f104cebe4b0aabf16784fc4,-1.279888,36.815877,College Residence Hall,KE
4f106ef4e4b09e81d792a980,-1.294539,36.802738,Food Court,KE
4f1144e4e4b067f66f69909c,-1.287035,36.824031,Arts & Crafts Store,KE
4f11722fe4b067f66f925a50,-1.282845,36.821045,Men's Store,KE
4f1190e3e4b0804e8a6f0e47,-1.323734,36.708135,Shoe Store,KE
4f128782e4b0a6ade170a77c,-1.289647,36.760637,Bus Line,KE
4f128c64e4b0aabf18ed0a7d,-1.19938,36.724827,Church,KE
4f12a6bbe4b0044a247b4e5c,-1.328384,36.882686,Food & Drink Shop,KE
4f12ac34e4b000502d50a3db,-1.218082,36.900459,Salon / Barbershop,KE
4f12c02be4b0804e8bb1f1c1,-1.284257,36.826181,Bus Line,KE
4f12c647e4b0d59e2157c9da,-1.274891,36.821208,Grocery Store,KE
4f12c9aae4b0253d4e18dc41,-1.282727,36.827396,Bus Station,KE
4f12cb05e4b03f4c010a40a6,-1.313169,36.905729,Home (private),KE
4f12f3830039c0121bc3dc51,-1.276712,36.80671,Building,KE
4f13ebb7e4b067f67215262d,-1.314834,36.808877,Home (private),KE
4f13fb13e4b000502e8f28dd,-1.31631,36.806839,Fast Food Restaurant,KE
4f140968e4b0958ec3ca6166,-1.257026,36.803137,Salon / Barbershop,KE
4f142616e4b0804e8d0911b3,-1.274998,36.8241,Bus Station,KE
4f14695fe4b04b3f0645536d,-1.322797,36.798107,Home (private),KE
4f1517c3e4b0804e8e008581,-1.252029,36.818616,Embassy / Consulate,KE
4f151d59e4b072566055df69,-1.279448,36.80787,College Engineering Building,KE
4f15741ae4b0f2c21553bfc4,-1.211396,36.790716,Fried Chicken Joint,KE
4f15d4c2e4b03856f4b94c34,-1.325591,36.850264,Snack Place,KE
4f165056e4b09e58a5e23621,-1.314261,36.854116,Factory,KE
4f16608ce4b045626c13be40,-1.332799,36.880836,Residential Building (Apartment / Condo),KE
4f168e6be4b0472049cdf12e,-1.253973,36.792062,Gas Station / Garage,KE
4f169e93e4b09e58a61e1051,-1.319425,36.836983,Pizza Place,KE
4f16ac01e4b0865b0cc130a0,-1.256828,36.828894,French Restaurant,KE
4f16b486e4b0044a286bba38,-1.285354,36.822543,African Restaurant,KE
4f16d3dbe4b0804e8fb2fabe,-1.280327,36.824531,Road,KE
4f16dcc3e4b047204a1b8545,-1.28256,36.818569,Men's Store,KE
4f16e98ae4b03856f5c63328,-1.297577,36.805093,Medical Center,KE
4f17e15de4b0bb143e7e777c,-1.295299,36.784252,Office,KE
4f180a60e4b0a0515bef89ce,-1.270977,36.812013,Electronics Store,KE
4f18fdf5e4b0bb77e5fcb74a,-1.305586,36.855687,Coworking Space,KE
4f1905a3e4b0808f61cc22e4,-1.304114,36.855493,Restaurant,KE
4f190b83e4b0f066f654c0f7,-1.299482,36.826465,Factory,KE
4f1911f3e4b099f9dc35884a,-1.288942,36.820782,Fast Food Restaurant,KE
4f19e53de4b0817d3b156b3e,-1.273771,36.81215,Nightclub,KE
4f1a4b31e4b0817d3b88a0aa,-1.28195,36.871476,Flea Market,KE
4f1a69a8e4b0889e0439710e,-1.262124,36.82462,Laboratory,KE
4f1aa30be4b0aa5093f099c3,-1.289193,36.844988,African Restaurant,KE
4f1aba10e4b05c50e1d0d8db,-1.298802,36.791194,Coworking Space,KE
4f1ac519e4b0f67a95ffe0c1,-1.306678,36.820104,College Science Building,KE
4f1b1b45e4b0817d3c5ef148,-1.324497,36.783878,Residential Building (Apartment / Condo),KE
4f1bbd60e4b0b4fde9a7a7e1,-1.311456,36.761779,Racetrack,KE
4f1bd815e4b0e6badc0b4ded,-1.324545,36.786813,Caf,KE
4f1bf1b5e4b0d9f8b9dcb8ce,-1.268384,36.798107,Home (private),KE
4f1bf769e4b0f67a9748a962,-1.301659,36.771285,Beer Garden,KE
4f1cea15e4b064e65d81ef78,-1.261185,36.80432,Mall,KE
4f1d31fee4b0817d3e75e44d,-1.298706,36.805319,Doctor's Office,KE
4f1d3f5be4b0352910115309,-1.308526,36.864756,Automotive Shop,KE
4f1d74a6e4b0065cbcd48e60,-1.266804,36.847332,General Travel,KE
4f1d849ae4b0a6271b26e6b3,-1.322053,36.841175,Home (private),KE
4f1d99bde4b095bc47ecd262,-1.291512,36.808877,Home (private),KE
4f1e37e6e4b0d881fd09ba61,-1.315733,36.832437,Gas Station / Garage,KE
4f1e6094e4b00eb69c40c12b,-1.312754,36.839926,Road,KE
4f1e7ef0e4b0aaaecd891ccc,-1.304576,36.855897,Coworking Space,KE
4f1ec536e4b06076a360db9a,-1.285548,36.835569,Bus Station,KE
4f1ecb47e4b03f6d8ed08ae0,-1.265871,36.858456,Military Base,KE
4f1ecce2e4b00c461d1d9f56,-1.305351,36.856454,Pub,KE
4f1fbe0ae4b019c30535ac2b,-1.285369,36.825829,Bakery,KE
4f1fe81ce4b00ee750f551c7,-1.26188,36.837299,Golf Course,KE
4f205750e4b01d27e84dfaa2,-1.28389,36.825324,African Restaurant,KE
4f205ee9e4b037d57edad553,-1.290058,36.894974,Home (private),KE
4f20f77de4b0a02157bc0f6d,-1.303058,36.825671,College Classroom,KE
4f210525e4b0d23f2b5aa8bf,-1.285569,36.821476,Courthouse,KE
4f210552e4b0cebcfae2611c,-1.28848,36.821114,Courthouse,KE
4f214337e4b09044bd1ae832,-1.283987,36.816929,Office,KE
4f21ab43e4b03e0109cd4d52,-1.261003,36.813511,Indian Restaurant,KE
4f2225a9e4b0d10dae1df3be,-1.333572,36.780286,Road,KE
4f2249eee4b0c41c50645766,-1.296081,36.803159,Doctor's Office,KE
4f225c65e4b0717a66437ccb,-1.292234,36.799088,Building,KE
4f226a0fe4b01b0c5d526ecc,-1.267168,36.804709,Building,KE
4f226e4ce4b0fd1835b49f80,-1.273423,36.820456,Miscellaneous Shop,KE
4f2282e9e4b006e5c019ff6b,-1.30067,36.816298,Middle Eastern Restaurant,KE
4f23e6d8e4b01dc94b055e5a,-1.273034,36.761168,Field,KE
4f2428dfe4b05160ae73c42a,-1.300721,36.770601,Pub,KE
4f255d19e4b0dc27ba60614a,-1.282836,36.822528,Bus Station,KE
4f262c37e4b061764610de8d,-1.262886,36.760463,Community College,KE
4f2650e4e4b0d10db25200fb,-1.299362,36.814221,Building,KE
4f268ec5e4b04b55277806af,-1.327147,36.789038,Gas Station / Garage,KE
4f26a13ae4b02a950086ba07,-1.299893,36.781085,Bus Line,KE
4f26b70fe4b0eec7006646bf,-1.260494,36.788244,Conference Room,KE
4f26c176e4b0617646980758,-1.292238,36.76579,Home (private),KE
4f27925be4b052a5c806f88f,-1.286181,36.827038,Office,KE
4f27a1b8e4b0545879e4f7b7,-1.300907,36.780754,Cupcake Shop,KE
4f27d858e4b0dbe3ead17e82,-1.22552,36.839811,Fast Food Restaurant,KE
4f27e321e4b0dbe3eadcda0f,-1.312158,36.816461,Salon / Barbershop,KE
4f28073be4b095e0c25a256e,-1.295357,36.804113,Doctor's Office,KE
4f281f26e4b0d4bbe566c3dc,-1.297196,36.874985,Hotel Bar,KE
4f28fa6be4b062eef0fee830,-1.299882,36.811755,Office,KE
4f290186e4b0abca066451b7,-1.2846,36.81787,Plane,KE
4f291879e4b027f4af81d741,-1.308735,36.8637,Factory,KE
4f291f46e4b0a2a2c39beade,-1.283594,36.82319,Bank,KE
4f292112e4b020568623bdf2,-1.284856,36.822838,Music Venue,KE
4f2932b2e4b0c8cf0ddfebc1,-1.260578,36.790868,Coworking Space,KE
4f293fe0e4b03a3767844f09,-1.267434,36.772095,Residential Building (Apartment / Condo),KE
4f294bcae4b0817afcfe6415,-1.287837,36.824762,Internet Cafe,KE
4f2965ebe4b092dd9d73e3df,-1.230268,36.859344,Building,KE
4f29838ae4b0c8cf0e3b54ac,-1.268151,36.78634,Coworking Space,KE
4f2a3a9ce4b0ce029f429b44,-1.288902,36.812328,Bus Station,KE
4f2a6db0e4b05997ed04d2db,-1.289554,36.81185,Government Building,KE
4f2a7ae3e4b0114e6182db13,-1.25722,36.803121,Bank,KE
4f2a9dede4b0d4e47da4393d,-1.311371,36.800082,Beer Garden,KE
4f2aa851e4b0b052a42784e2,-1.320108,36.898033,Fast Food Restaurant,KE
4f2b690ce4b0f215a4b5ebc1,-1.31514,36.807502,College Arts Building,KE
4f2bd63be4b0c0809d44fd3e,-1.208923,36.894945,Pool,KE
4f2bd794e4b0d656b2beb715,-1.318247,36.912636,Plane,KE
4f2c2fade4b01c385e1e3e11,-1.289615,36.758295,Voting Booth,KE
4f2c6ef0e4b05a84d6dbdf3b,-1.273777,36.82288,Hotel,KE
4f2cf93de4b0b0d083619122,-1.286404,36.82318,Bank,KE
4f2d1945e4b0fed2ae0e845f,-1.287929,36.827543,Hospital,KE
4f2d19f5e4b059914ea68e0f,-1.288408,36.827222,Hospital,KE
4f2d2221e4b0b0d08384891c,-1.312465,36.816555,Miscellaneous Shop,KE
4f2d37fde4b04551bfab02af,-1.28545,36.819216,Sports Bar,KE
4f2d5265e4b056f83b036124,-1.229241,36.804794,Pool Hall,KE
4f2d9eb0e4b0fed2aea56992,-1.280938,36.808185,Diner,KE
4f2e3629e4b0ccb913ad9caa,-1.303742,36.779881,Church,KE
4f2e51e2e4b0dbffdd2ab62c,-1.229837,36.878704,Bus Station,KE
4f2e9a13e4b01982f225a4b8,-1.320756,36.840357,Pub,KE
4f2eb3f5e4b0a2ac57fcc3da,-1.253987,36.692796,Convenience Store,KE
4f2f6597e4b0b0d085ee33ab,-1.289344,36.78767,Coworking Space,KE
4f2f74dce4b094acc6d1a77b,-1.286395,36.825897,Bank,KE
4f2f9078e4b0ccb915079b75,-1.282024,36.821382,College Library,KE
4f2fb7c5e4b047964b9e7cbe,-1.282939,36.821045,African Restaurant,KE
4f2fbf2ce4b040ea019120c5,-1.289685,36.78767,Coworking Space,KE
4f2fbfa5e4b0620358ee4a88,-1.286507,36.82277,Building,KE
4f300b4de4b040ea01e99557,-1.272099,36.803555,College Cafeteria,KE
4f30cf65e4b013bb06731f29,-1.217084,36.810083,Office,KE
4f30e60de4b0f41ae6fdbe89,-1.272357,36.819316,Office,KE
4f30ec80e4b0951ff42166cc,-1.261612,36.824627,Doctor's Office,KE
4f30fb96e4b09fde5d851001,-1.190998,36.770038,Bus Station,KE
4f3104eee4b09c40b35b18b0,-1.294846,36.800119,Gas Station / Garage,KE
4f313524e4b08cb90bc4edac,-1.283301,36.822333,Art Gallery,KE
4f31fa6ee4b0951ff546f1bd,-1.322239,36.83041,Home (private),KE
4f322cace4b040aeca10a81f,-1.278455,36.883715,Factory,KE
4f32668ce4b02344c3b7ec89,-1.285819,36.820819,Building,KE
4f326736e4b0a160e89d711e,-1.194634,36.924817,Government Building,KE
4f326c12e4b057434d7176d0,-1.266852,36.836668,Bank,KE
4f32714ee4b057434d77cf82,-1.29688,36.758122,Hospital,KE
4f327f6ae4b09c40b4e5c902,-1.302474,36.790478,Building,KE
4f32958be4b03a80a84e559b,-1.282321,36.822412,Music Venue,KE
4f3297b8e4b08a0e6eb3bf54,-1.302083,36.855615,Housing Development,KE
4f33929ce4b0a676ec076602,-1.314104,36.826922,Office,KE
4f33cb80e4b02be506ffdf39,-1.283628,36.894703,Salon / Barbershop,KE
4f34395fe4b0726328b32653,-1.264225,36.804099,Bar,KE
4f34d79be4b0b80ede918121,-1.321115,36.841755,Automotive Shop,KE
4f351ecfe4b01f8cbc8e6fe8,-1.30305,36.817433,Residential Building (Apartment / Condo),KE
4f352431e4b0d7a27c88d027,-1.312859,36.808159,Road,KE
4f353cabe4b013ba9db89b9a,-1.2716,36.81,Restaurant,KE
4f360f34e4b00af1787f0f3c,-1.283627,36.824609,Bank,KE
4f363f5ce4b0532467df1317,-1.285113,36.824678,Fried Chicken Joint,KE
4f36a367e4b0edf91c175a90,-1.264166,36.907396,Italian Restaurant,KE
4f36bc07e4b00d9f95a4804e,-1.284463,36.76579,Home (private),KE
4f37648ae4b0d26ba102d637,-1.314834,36.808877,Home (private),KE
4f3780f5e4b0179e5daa89a9,-1.307437,36.834791,Church,KE
4f379a73e4b01139d5ecf78b,-1.325815,36.696535,Military Base,KE
4f37c8bee4b0179e5dea4655,-1.324759,36.827401,Housing Development,KE
4f382036e4b0f4cfdf54aa68,-1.293731,36.793193,Residential Building (Apartment / Condo),KE
4f38b377e4b0156e88d21695,-1.299226,36.77319,Building,KE
4f3923e0e4b0d26ba2bcae25,-1.287443,36.830276,Office,KE
4f393e9de4b0a82740be658a,-1.27793,36.874533,Other Great Outdoors,KE
4f394a2ce4b0179e5f7fdd7a,-1.324936,36.848656,Scenic Lookout,KE
4f39ce56e4b0a4d44310a78b,-1.322425,36.819644,Home (private),KE
4f3a203ae4b055057084d548,-1.294865,36.806345,Hospital,KE
4f3a3380e4b0a22296446023,-1.303456,36.831674,African Restaurant,KE
4f3a4035e4b03d32df73f954,-1.310195,36.800187,Fish & Chips Shop,KE
4f3a435ee4b00bffdef9410f,-1.282619,36.82523,General Travel,KE
4f3a4e3fe4b0e724f106c373,-1.259731,36.804662,Building,KE
4f3a9020e4b024185c163046,-1.283474,36.824746,Cosmetics Shop,KE
4f3b3e76e4b0f7c8c6a474a4,-1.304418,36.888077,Gas Station / Garage,KE
4f3b4443e4b0c533f9fb0670,-1.280118,36.79151,Office,KE
4f3b624ce4b06377580e4a61,-1.317605,36.918013,Bagel Shop,KE
4f3b7b44e4b0ad1bca3c649e,-1.238033,36.810379,Gas Station / Garage,KE
4f3b994ee4b0c533fa4515a0,-1.218122,36.903883,Food & Drink Shop,KE
4f3bcaafe4b0aedfcfdeda7e,-1.321288,36.872656,Factory,KE
4f3bcdc0e4b03c21a74ed327,-1.285089,36.759079,College Academic Building,KE
4f3c04cfe4b03c8a4a2776c8,-1.26767,36.841175,Home (private),KE
4f3cd98de4b07254f75729ce,-1.229364,36.804872,Bank,KE
4f3cdb8777169c055bcc291a,-1.199182,36.932216,Residential Building (Apartment / Condo),KE
4f3dff9de4b01fd85874cda2,-1.234728,36.873693,Rental Car Location,KE
4f3e281be4b00c683cf791ea,-1.225544,36.840105,Fast Food Restaurant,KE
4f3e648ee4b0638153726dbc,-1.295451,36.801255,Hospital,KE
4f3e71a1e4b0382fc12c400a,-1.314157,36.898868,Mall,KE
4f3f487de4b00e2d50643117,-1.282831,36.79212,Resort,KE
4f3f5f98e4b04677d971a683,-1.20017,36.838402,Housing Development,KE
4f3fa72ce4b06010fbea1e52,-1.300229,36.754644,African Restaurant,KE
4f3fc5e3e4b0d66d1f77f37c,-1.274599,36.910006,Restaurant,KE
