Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4c5ef91d6ebe2d7fdc04d72e,48.851765,2.316001,Home (private),FR
4c5efd7e85a1e21e56a35d11,48.876275,2.340747,Italian Restaurant,FR
4c5f0ce52815c9280036b967,48.875135,2.389456,Bakery,FR
4c5fecfe12e5c92844ee1d4c,48.892499,2.287373,French Restaurant,FR
4c5fee3413791b8d98474eaf,48.859359,2.386647,Restaurant,FR
4c5ff1653986e21e33fc924f,48.885263,2.345409,Office,FR
4c5ff61113791b8d045f4eaf,48.866183,2.334208,Bus Station,FR
4c6036e8cd522d7fce7fcd3f,48.878476,2.283783,Bus Station,FR
4c6050981e5cd13a8959a1ed,48.840597,2.32419,Thai Restaurant,FR
4c607b9acd522d7fe441ce3f,48.853676,2.310204,Sculpture Garden,FR
4c613c7cde6920a166bf9764,48.847034,2.259659,Gym / Fitness Center,FR
4c614e4712e5c9282f35214c,48.872723,2.349382,Performing Arts Venue,FR
4c61537490b2c9b6a5d23e22,48.871114,2.404761,Road,FR
4c615cf0cd522d7ff249d03f,48.862335,2.348398,Tattoo Parlor,FR
4c615e1a832fa59359dbf1d3,48.875863,2.343233,Electronics Store,FR
4c618fcbec94a593182d27ca,48.880601,2.324396,Plaza,FR
4c61abc958810f47d35f051e,48.844871,2.257304,Bus Station,FR
4c61c047eb82d13afac003d6,48.854411,2.349966,French Restaurant,FR
4c628a1bedd320a12b11ad29,48.895539,2.288481,Japanese Restaurant,FR
4c62963de1621b8dc4b72353,48.845212,2.371253,Office,FR
4c62b9befa7bc92813bd0e27,48.85711,2.359899,Bakery,FR
4c62d8d669a1c9b6d49f39a4,48.870733,2.373782,Home (private),FR
4c62ff147c9def3b17cfd91c,48.86974,2.346182,Tech Startup,FR
4c634ebae13495211030c2f0,48.872929,2.357254,Art Gallery,FR
4c63ad62de1b2d7fc964e570,48.833957,2.353614,Bus Station,FR
4c63b6a479d1e21ed244d915,48.850862,2.392287,Winery,FR
4c63d601de1b2d7f52a5e570,48.870853,2.333367,Women's Store,FR
4c63d79ade1b2d7fada8e570,48.854477,2.384529,Middle Eastern Restaurant,FR
4c63d90979d1e21e487fd915,48.860841,2.351597,Bookstore,FR
4c63dffa58810f47e3a80a1e,48.853166,2.332533,Boutique,FR
4c6415b379d1e21e731dda15,48.852565,2.354583,Restaurant,FR
4c643e5d58810f4778ae0b1e,48.829102,2.355752,Grocery Store,FR
4c643e8d7b241b8d09cdc3ac,48.845606,2.325438,Electronics Store,FR
4c64eae9d02b20a1e5469c90,48.870943,2.368134,Smoke Shop,FR
4c64f2c8f07e2d7f2dbe9050,48.833314,2.276873,Light Rail,FR
4c6513fbc74c1b8deb22b383,48.858441,2.389957,Coworking Space,FR
4c6523bc5e61d13a160ebb85,48.866538,2.347138,Italian Restaurant,FR
4c65354edddfa5933a7693ff,48.861306,2.353394,Restaurant,FR
4c65499ac74c1b8daaa2b383,48.851594,2.342682,Electronics Store,FR
4c6578eaaebea593e25f70d0,48.867421,2.299343,Middle Eastern Restaurant,FR
4c65a4a019f3c9b655b29dff,48.842162,2.292766,Home (private),FR
4c65a53d8e9120a188c6d564,48.843244,2.312943,Indian Restaurant,FR
4c667b23e75ac928999af7da,48.869593,2.311261,Salon / Barbershop,FR
4c668138b80abe9a081ccde5,48.836745,2.262427,Other Great Outdoors,FR
4c6685dc8e9120a1e115d864,48.847846,2.27358,Plaza,FR
4c66883c8e9120a1f31ad864,48.853646,2.387257,Furniture / Home Store,FR
4c669c6ae1da1b8ddd549bc3,48.83955,2.318057,General Travel,FR
4c66a612e75ac928d2fff7da,48.865099,2.331622,Cosmetics Shop,FR
4c66ab4fe75ac9286e0ff8da,48.879438,2.284591,Bus Station,FR
4c66c17ee75ac928b058f8da,48.903379,2.271837,Hardware Store,FR
4c66da1eebfcb713fa271427,48.862708,2.271971,Home (private),FR
4c66dc13e75ac928b7bdf8da,48.852904,2.343892,Smoke Shop,FR
4c68251df984a593a80b49f4,48.885432,2.341654,Neighborhood,FR
4c682e7e7963be9a13b7ccbc,48.832323,2.353799,Hotel,FR
4c68460173851b8d9a2cba39,48.857322,2.410284,Diner,FR
4c68e4308e7c0f470c57de0f,48.834634,2.332386,Flower Shop,FR
4c68ea6e5be8d13ad7a7617a,48.893022,2.252131,Building,FR
4c68ea7f8d22c928ebfcb545,48.835636,2.333613,French Restaurant,FR
4c6901b5897b1b8d1217ae17,48.897059,2.287221,Office,FR
4c69061535d3be9a6d391e06,48.849844,2.284468,Building,FR
4c6911bc897b1b8dd731ae17,48.846781,2.326626,Bus Line,FR
4c6937fa35d3be9a9dae1e06,48.898991,2.29339,Office,FR
4c6973931a6620a14192638c,48.87344,2.313872,Other Great Outdoors,FR
4c699e77c946e21e18a8ea8e,48.889774,2.375346,Fast Food Restaurant,FR
4c69b92acff295211fbf195e,48.852213,2.293579,Home (private),FR
4c69bd2b1a6620a12763648c,48.820712,2.304925,College Gym,FR
4c69d84ac946e21e1959eb8e,48.882691,2.289336,Building,FR
4c6a39fb2c29d13ade530d41,48.869607,2.285651,Electronics Store,FR
4c6a422635d3be9a4b792106,48.877389,2.335947,Plaza,FR
4c6a451eb56e9c745927c885,48.86446,2.371857,Pizza Place,FR
4c6a70f30e98a593aaec2659,48.874441,2.355585,Burger Joint,FR
4c6a716dc946e21e0aa3ec8e,48.835639,2.29308,French Restaurant,FR
4c6a868dd0bdc9b6f6a5a80b,48.866813,2.334071,Bakery,FR
4c6a8e078e7c0f478b6ce20f,48.855929,2.383261,Building,FR
4c6a906a3bad2d7f0fadb2ee,48.872348,2.342153,Tea Room,FR
4c6aa9268d22c9282e51ba45,48.871147,2.358192,Fire Station,FR
4c6af0d523971b8d2835998a,48.861138,2.350486,Home (private),FR
4c6b49e4e13db60ce815d4b1,48.885877,2.290381,Plaza,FR
4c6b8ab0e13db60c3d4cd4b1,48.814692,2.325776,Other Great Outdoors,FR
4c6bc42da48420a1d7a20a0b,48.902722,2.303292,Farmers Market,FR
4c6bd0af599fbe9a356a933f,48.836444,2.252524,Caf,FR
4c6bff2246353704e11805bc,48.873132,2.328302,Road,FR
4c6c02c61fb2a143d736fae6,48.871758,2.339246,Toy / Game Store,FR
4c6c275be6b7b1f70638a68e,48.862042,2.305606,Home (private),FR
4c6c39f9a437224b75c529b1,48.855401,2.333363,Tapas Restaurant,FR
4c6cdffee13db60ca04dd7b1,48.880527,2.366035,Government Building,FR
4c6ce7fa6af58cfaa3128817,48.876779,2.351218,Office,FR
4c6d0a191fb2a143f8f8fce6,48.840416,2.321276,Bakery,FR
4c6d2ee546353704c34a08bc,48.854915,2.362478,Bakery,FR
4c6d34f7e6b7b1f722fda88e,48.858334,2.389612,Subway,FR
4c6d415de6b7b1f7e020a98e,48.865477,2.321119,Monument / Landmark,FR
4c6d5765463537042dc208bc,48.841283,2.298343,Optical Shop,FR
4c6d601ea437224bfdd52cb1,48.877808,2.350818,Miscellaneous Shop,FR
4c6d73e206ed6dcb01eaa322,48.88064,2.285602,Italian Restaurant,FR
4c6d970fd5c3a1cd19eec52b,48.857469,2.327519,French Restaurant,FR
4c6dadecf338236ae05d081b,48.822507,2.268754,Home (private),FR
4c6e5ac6c5243704deab2aeb,48.890587,2.348365,French Restaurant,FR
4c6e617706ed6dcbab78a622,48.869882,2.346301,Road,FR
4c6e789110faa143dcb4f068,48.833551,2.316761,City Hall,FR
4c6e7a88c524370480fa2aeb,48.851802,2.416386,Office,FR
4c6e895bf338236a46a50a1b,48.859446,2.326689,Office,FR
4c6e97aee6b7b1f701f1ac8e,48.869048,2.380271,Farmers Market,FR
4c6ea8b710faa1431b4ff168,48.826371,2.36058,Bus Station,FR
4c6eaf1006ed6dcbf061a722,48.871255,2.303832,Mall,FR
4c6ebb8965eda093fe5252d0,48.829796,2.282904,Park,FR
4c6ecae4e6b7b1f793a6ad8e,48.87142,2.340091,Home (private),FR
4c6ed8efb3ce224b33fd6ec6,48.894457,2.340554,Spanish Restaurant,FR
4c6eed603444370488781f5f,48.867425,2.3705,Diner,FR
4c6ef3b79c6d6dcb940ece7a,48.850164,2.394557,Home (private),FR
4c6ef5e29a669c744bb3d5bd,48.885155,2.259893,Sushi Restaurant,FR
4c6f7733d7fab1f761b15bc9,48.861487,2.31488,Bus Station,FR
4c6f8b6ed97fa143756ff3ca,48.871192,2.351319,Home (private),FR
4c6f8bfadf6b8cfad49eb54d,48.881248,2.352153,Home (private),FR
4c6f8c259375a09358600437,48.820753,2.390005,Motel,FR
4c6f98b1d97fa1434286f3ca,48.848824,2.266502,Bakery,FR
4c6fa36bf23c76b0542fe485,48.862079,2.385408,Steakhouse,FR
4c6fa6caf52cb7137a61aaaf,48.876228,2.293949,French Restaurant,FR
4c6fa9a0f23c76b00248e485,48.885108,2.306761,French Restaurant,FR
4c6fb8efd274b60c6d5bd70d,48.881198,2.3146,Salon / Barbershop,FR
4c6fc6e93444370473ec215f,48.854781,2.336075,Design Studio,FR
4c7026f4d97fa143022df5ca,48.871512,2.376815,Vietnamese Restaurant,FR
4c7057399c6d6dcbf269d27a,48.858094,2.338822,River,FR
4c712c72df6b8cfaea40ba4d,48.867848,2.365623,Road,FR
4c712cb7d7fab1f7d07860c9,48.87142,2.340091,Home (private),FR
4c7136649c6d6dcb91aed47a,48.858755,2.358885,Men's Store,FR
4c713acfb5fe9521df126b11,48.890845,2.375465,Home (private),FR
4c714b0d9c6d6dcb8ee8d47a,48.821449,2.396899,Other Nightlife,FR
4c71540ad97fa143b57af8ca,48.897761,2.33687,Bus Station,FR
4c716b7e3bbbbfb72b051660,48.883146,2.30758,Sushi Restaurant,FR
4c725e8c7121a1cdfb3862d1,48.862824,2.341474,French Restaurant,FR
4c7260179e706dcb8e8d4a62,48.843297,2.306791,Italian Restaurant,FR
4c7281bfad69b60c9e9883b9,48.879726,2.357427,Post Office,FR
4c72a68f376da093f4eca6c6,48.854452,2.333629,Neighborhood,FR
4c72b3d37121a1cd8b3663d1,48.830987,2.34799,Home (private),FR
4c72bb259e706dcb8b9a4b62,48.859748,2.367505,Vegetarian / Vegan Restaurant,FR
4c72c4ad8efc370410d6137d,48.852387,2.344502,Thai Restaurant,FR
4c72ce780e23b1f7f6c61edc,48.838512,2.252021,Grocery Store,FR
4c72e9bb13228cfa635e2c65,48.83546,2.323239,Hotel,FR
4c736ab49e706dcb42854d62,48.866851,2.349894,Office,FR
4c73a26457b6a143b089c8cc,48.872532,2.356817,Dessert Shop,FR
4c73a89e0e23b1f7a0de20dc,48.872974,2.297215,Cafeteria,FR
4c73aa179e706dcbcbed4d62,48.878443,2.374219,Gym,FR
4c73af5b9e706dcb92fa4d62,48.876554,2.33198,Bakery,FR
4c73b0a08efc3704211c167d,48.84296,2.364788,Office,FR
4c73c432d944224b03131029,48.84438,2.256955,Office,FR
4c740272c219224b7a9e9e28,48.877206,2.406628,Subway,FR
4c740a3cff1fb60ce262f2a7,48.877352,2.354599,French Restaurant,FR
4c74135aff1fb60cc27df2a7,48.891246,2.376245,Sushi Restaurant,FR
4c7418ae3adda14336aa03af,48.864744,2.35029,Lounge,FR
4c741c30d8948cfa1c1464da,48.831397,2.276163,French Restaurant,FR
4c742001d8948cfa311f64da,48.875992,2.328457,Japanese Restaurant,FR
4c74211666be6dcbb1d8bc0f,48.866961,2.369409,Food & Drink Shop,FR
4c74452f2db5236aedddb979,48.888522,2.377038,Bike Rental / Bike Share,FR
4c74c557604a3704c3ed8049,48.873042,2.350216,Tech Startup,FR
4c74cdc62db5236ad54ebb79,48.895267,2.256311,City Hall,FR
4c74e6c63adda14342c605af,48.865224,2.33383,Student Center,FR
4c74e79ed8948cfa6c2766da,48.85537,2.339949,Caf,FR
4c74fad1db52b1f7bb5c77dc,48.864594,2.2827,Gourmet Shop,FR
4c750836db52b1f74d8077dc,48.894984,2.251122,Mall,FR
4c7550263adda143e2f306af,48.813055,2.395061,Bed & Breakfast,FR
4c7553543adda143c7fe06af,48.866405,2.325535,Salon / Barbershop,FR
4c75582908dcef3bcf3a1dcf,48.872929,2.297087,Candy Store,FR
4c755d73db52b1f7748878dc,48.859847,2.350677,Sandwich Place,FR
4c75620444d39521c051fabe,48.872725,2.297097,French Restaurant,FR
4c757224c219224bcc8ca228,48.828283,2.392346,Police Station,FR
4c758fb0d8948cfa251168da,48.868848,2.3439,Speakeasy,FR
4c76003fb474a1cd0bfcbabf,48.869663,2.308308,Boutique,FR
4c760d962db5236a66d5be79,48.819562,2.416869,City Hall,FR
4c7622cec219224b6d78a428,48.89401,2.313995,Bakery,FR
4c76308c604a3704ebb78449,48.866224,2.304245,Spa / Massage,FR
4c764c07604a3704efeb8449,48.859872,2.364444,Road,FR
4c7655c0b474a1cd7a98bbbf,48.845317,2.261411,Other Great Outdoors,FR
4c765a4a3adda143efb809af,48.893865,2.276764,French Restaurant,FR
4c7662202db5236a427bbf79,48.826634,2.347347,Comedy Club,FR
4c7678c31b30a093851cf209,48.842976,2.297157,High School,FR
4c7692df604a370498c08549,48.873433,2.331785,Boutique,FR
4c76a76d3adda1431fb00aaf,48.848408,2.399083,Plaza,FR
4c76cf1659a3236a35cdbf18,48.866119,2.377097,Bar,FR
4c76e168d06b224b3cb7fcd6,48.84276,2.327063,Road,FR
4c76fd13d06b224bb028fdd6,48.854657,2.359344,Hostel,FR
4c777625923ba143fd2f67e6,48.827795,2.2705,Office,FR
4c777ad507818cfa63a4d4e3,48.898477,2.387833,Office,FR
4c779cf707818cfae2ead4e3,48.868475,2.324805,Office,FR
4c77abb6d06b224ba00affd6,48.872399,2.33821,Office,FR
4c77b23df247370425c666eb,48.896671,2.382456,Restaurant,FR
4c77ba3259a3236a3c8cc218,48.879251,2.35425,Bar,FR
4c77c5e4f24737041b0a67eb,48.852444,2.344884,Chinese Restaurant,FR
4c77de3693faa093bb1df2fb,48.847116,2.326436,Cosmetics Shop,FR
4c77ec15dbaa76b05435114b,48.818698,2.359888,Paper / Office Supplies Store,FR
4c77ef0e3badb1f7c6fe4954,48.84189,2.404757,Gym / Fitness Center,FR
4c77ef5f97028cfab801d6fe,48.846813,2.316871,Bakery,FR
4c7818ea97028cfa26a2d6fe,48.820768,2.36399,Fast Food Restaurant,FR
4c78261e566db60c81a7400e,48.872166,2.366118,French Restaurant,FR
4c7842f997028cfa763fd7fe,48.840198,2.350279,Tapas Restaurant,FR
4c78bd9381bca0933c3dfb14,48.875226,2.341486,Hotel,FR
4c78d79a794e224b1d836328,48.883782,2.339779,Bakery,FR
4c78d8a897028cfafd23d9fe,48.89339,2.336354,Caf,FR
4c78f5b693ef236aaedbad0f,48.86903,2.34826,Coworking Space,FR
4c79047f566db60c095c430e,48.859972,2.336547,Art Gallery,FR
4c790929dbaa76b02c6d184b,48.879708,2.328653,Hotel,FR
4c790ca9a8683704001e0f4d,48.865604,2.341266,Boutique,FR
4c7914aa3badb1f774b34d54,48.846028,2.354882,Bus Station,FR
4c792c93a868370435890f4d,48.88077,2.312525,Restaurant,FR
4c7944282d3ba143438f8dd0,48.852439,2.389079,Bar,FR
4c794fa097028cfa789adafe,48.853373,2.341483,Road,FR
4c79630c794e224b0c4e6528,48.860224,2.291453,Plaza,FR
4c796312a8683704d16b104d,48.86171,2.291887,Road,FR
4c796ba693ef236a9f89af0f,48.827042,2.36655,Fast Food Restaurant,FR
4c7974a2dbaa76b08ee11b4b,48.837988,2.278199,Japanese Restaurant,FR
4c7996cc97028cfaa4b9dbfe,48.867113,2.376519,Park,FR
4c799717df08a1cd6158db5d,48.86974,2.370257,Road,FR
4c79a9d093ef236a5e80b00f,48.867961,2.324359,Road,FR
4c79f102794e224bb4626728,48.863236,2.336469,Art Gallery,FR
4c7a1a163badb1f7dd595154,48.892206,2.361571,Plaza,FR
4c7a2e3193ef236a29f6b10f,48.859685,2.327509,Boat or Ferry,FR
4c7a330fbd346dcb68def7ef,48.833216,2.361492,Grocery Store,FR
4c7a363d566db60cb865470e,48.851096,2.310018,Building,FR
4c7a5651566db60cb8a8470e,48.817314,2.329135,Road,FR
4c7a572adf08a1cdf26edd5d,48.816575,2.347456,Art Museum,FR
4c7a6b9ea8683704c485134d,48.870733,2.373782,Home (private),FR
4c7a81a93badb1f7fb455254,48.872204,2.3629,Park,FR
4c7b87342d3ba1438a2c94d0,48.857257,2.306282,Greek Restaurant,FR
4c7b8a0fdf08a1cd98aae05d,48.874967,2.313277,Office,FR
4c7b90c9794e224bb48d6b28,48.872411,2.333022,French Restaurant,FR
4c7b955f3badb1f7c82e5554,48.895902,2.289215,Pizza Place,FR
4c7b97dea86837041cb3164d,48.867556,2.331501,French Restaurant,FR
4c7bbf7681bca09370010415,48.866901,2.272416,University,FR
4c7be20b566db60ca2044c0e,48.863303,2.37103,Coffee Shop,FR
4c7be3a1bd346dcb0683fcef,48.894306,2.312822,Bike Rental / Bike Share,FR
4c7beaef794e224bd3b56c28,48.843227,2.300135,Vineyard,FR
4c7c0332a8683704d016184d,48.851882,2.338642,Gastropub,FR
4c7ca8d23e90a1cd7e2843be,48.869475,2.340077,Office,FR
4c7ca9ca48c6236ab6586211,48.840548,2.404084,Coworking Space,FR
4c7cb9957a856dcbb1fbe2a7,48.865028,2.337814,Garden,FR
4c7cc3f6f56a370477ca0846,48.857356,2.299769,Bus Station,FR
4c7cd0ef7a856dcbc620e3a7,48.878705,2.29204,Design Studio,FR
4c7ce99ca141b1f7c0486c79,48.844569,2.307742,Bank,FR
4c7d08859efda143434787e2,48.869382,2.339943,Grocery Store,FR
4c7d0968ad90224b51c78b0c,48.872988,2.302447,Embassy / Consulate,FR
4c7d0a8948c6236ac1406311,48.863542,2.357444,Hotel,FR
4c7d1067f56a3704e09b0946,48.868676,2.322754,Boutique,FR
4c7d15c2f56a3704ddac0946,48.869953,2.293661,Office,FR
4c7d26ae8da18cfab26d9ece,48.840288,2.255698,Office,FR
4c7d37cb9221236a608a7e3d,48.861757,2.344266,American Restaurant,FR
4c7d3dc3d461a1434a8d7cf5,48.861194,2.36302,Building,FR
4c7d3e6810916dcb29d22896,48.8718,2.376673,Asian Restaurant,FR
4c7d57619221236a3df37e3d,48.891533,2.341751,Home (private),FR
4c7d5969b53db1f7e3d79c11,48.851051,2.356594,Harbor / Marina,FR
4c7d88723b22a1cdb8415f9e,48.837381,2.29636,Plaza,FR
4c7dfd953b22a1cd629c609e,48.896735,2.383233,Boat or Ferry,FR
4c7e07a110916dcbea2d2b96,48.868,2.30855,Office,FR
4c7e0c18d6543704162bc2a2,48.889623,2.396371,Plaza,FR
4c7e12a310916dcb6f3f2b96,48.866182,2.339792,Italian Restaurant,FR
4c7e156cb33a224b03e3d981,48.875432,2.303412,Art Gallery,FR
4c7e25afb53db1f774119f11,48.855462,2.270047,Other Great Outdoors,FR
4c7e29f010916dcb9c682b96,48.867536,2.300807,Church,FR
4c7e2ed6d6543704d26ac2a2,48.828423,2.365439,Office,FR
4c7e392510916dcbfe8f2b96,48.868057,2.366368,Office,FR
4c7e39e410916dcbf5912b96,48.882477,2.31599,Plaza,FR
4c7e41aa10916dcb75aa2b96,48.875491,2.302516,Building,FR
4c7e465b3b22a1cdcb38619e,48.862287,2.348199,Restaurant,FR
4c7e54e3b33a224b048ada81,48.855148,2.364259,French Restaurant,FR
4c7e5857f0b09c741670407c,48.88949,2.28451,Gym / Fitness Center,FR
4c7e6660d6543704d21ac3a2,48.861419,2.301929,Bus Station,FR
4c7e8884fb13a1cd71ef9da4,48.848881,2.389582,Other Great Outdoors,FR
4c7e8a4801df37047a8de3ac,48.871001,2.365664,Salon / Barbershop,FR
4c7e91a72042b1f7f052c0ad,48.860529,2.355655,Italian Restaurant,FR
4c7e98bd1009a09369ee444e,48.873164,2.360679,Caf,FR
4c7eb031fb13a1cdc06f9ea4,48.8368,2.351863,Bus Station,FR
4c7ebf4201df3704bb35e4ac,48.877281,2.294783,French Restaurant,FR
4c7edb32d860b60c303e5f9d,48.889315,2.344801,Japanese Restaurant,FR
4c7ee5ed4a03bfb7952fc6d4,48.856807,2.32485,Government Building,FR
4c7f73692042b1f763d9c2ad,48.843125,2.342547,Furniture / Home Store,FR
4c7f79f1171b224b2dd110b1,48.871349,2.307,Caf,FR
4c7f7dbad860b60c14ee609d,48.858388,2.35521,Salon / Barbershop,FR
4c7f82ccd51ea1435eb35a9f,48.874894,2.291679,Neighborhood,FR
4c7f83fe1009a093e582474e,48.829701,2.381233,College Library,FR
4c7f88691009a093648e474e,48.813363,2.316432,Bank,FR
4c7f8e501009a093379f474e,48.866921,2.306422,Cosmetics Shop,FR
4c7f913ed860b60c1424619d,48.892364,2.293594,Japanese Restaurant,FR
4c7f9a1b171b224b2f2c11b1,48.885425,2.32711,Art Gallery,FR
4c7fad811009a093e10a484e,48.862296,2.301802,Plaza,FR
4c7faf91d860b60c7d8a619d,48.845412,2.344679,Office,FR
4c7fca8e0f13a1433c856a0d,48.863706,2.384466,High School,FR
4c7fdea347cc224b1aed6d9f,48.888085,2.250524,Gym / Fitness Center,FR
4c7fe01fd34ca14325231480,48.886328,2.333431,Wine Bar,FR
4c8004eed34ca14343741580,48.869564,2.351576,Motel,FR
4c80167edc018cfa5d5db96c,48.885781,2.343202,Hiking Trail,FR
4c802123e602b1f7c7e4867a,48.889988,2.399088,Hotel,FR
4c8085a9d4e2370428b95588,48.837056,2.284956,High School,FR
4c80997e51ada1cd4c540b10,48.866022,2.358747,High School,FR
4c809fcddc018cfabb4ebe6c,48.897072,2.256384,Bus Station,FR
4c80c47051ada1cd794e0c10,48.821727,2.369845,Bakery,FR
4c80c8d9d8086dcbd37b6652,48.891076,2.302494,Plaza,FR
4c80cbc0e602b1f78d6c8c7a,48.885004,2.320964,Wine Shop,FR
4c80db27dc018cfab3c6bf6c,48.846756,2.263012,High School,FR
4c80e0bfd92ea093093f3b72,48.86685,2.284156,Fast Food Restaurant,FR
4c80e655d92ea093f9733b72,48.833804,2.290724,Medical School,FR
4c80eae6d4e23704f8715888,48.83476,2.341216,Building,FR
4c80ec08e602b1f7b6808d7a,48.87619,2.339942,French Restaurant,FR
4c80ec99d22d199cb2e9da93,48.88465,2.300336,Middle Eastern Restaurant,FR
4c80f8dd2f1c236af1092b43,48.827642,2.279329,Bank,FR
4c8113e3d34ca1430faf1e80,48.870664,2.343685,Building,FR
4c811c74d22d199ca955dc93,48.859725,2.285802,General College & University,FR
4c8125b3d4e2370499d85a88,48.854494,2.312515,Park,FR
4c812f82d92ea09323773e72,48.861078,2.37808,Grocery Store,FR
4c8147a3e602b1f7d649917a,48.852076,2.385749,Garden,FR
4c8149ccd8086dcb24846b52,48.880923,2.373278,Pizza Place,FR
4c814c262f1c236ab57f2e43,48.82535,2.360457,Chinese Restaurant,FR
4c815857e602b1f7d1f3917a,48.853123,2.344978,French Restaurant,FR
4c817c2d2f1c236a55733043,48.842662,2.262731,Road,FR
4c820bf2d4e23704c6b76388,48.852674,2.333235,Drugstore / Pharmacy,FR
4c821060d4e2370452d46388,48.88194,2.357641,Karaoke Bar,FR
4c8222ba51ada1cd3a551910,48.85323,2.368122,Doctor's Office,FR
4c8223f251ada1cd625e1910,48.821125,2.288651,Farmers Market,FR
4c822ebe51ada1cd3fad1910,48.841595,2.320883,Plaza,FR
4c825f9951ada1cd096f1b10,48.857741,2.279577,Road,FR
4c82757d47cc224b4ed7859f,48.8571,2.357842,Bar,FR
4c827628d34ca1430d112c80,48.855875,2.360525,Design Studio,FR
4c827717d92ea09326a74a72,48.876283,2.302543,Bakery,FR
4c82796674d7b60c8b8580d8,48.866225,2.344165,Restaurant,FR
4c827cfc2f1c236a94cc3943,48.860692,2.351568,Plaza,FR
4c8280c6d4e2370406fc6788,48.894,2.32748,Playground,FR
4c8282c147cc224bfe77869f,48.856824,2.396598,Grocery Store,FR
4c828740d92ea093ee714b72,48.894339,2.251543,Asian Restaurant,FR
4c828bbb2f1c236ac17c3a43,48.855553,2.370861,American Restaurant,FR
4c82914b2f1c236ad4c13a43,48.850201,2.340037,Japanese Restaurant,FR
4c829829d4e2370409166988,48.886468,2.335619,French Restaurant,FR
4c83823ce602b1f78345a67a,48.821675,2.414064,Playground,FR
4c839237d8086dcbdced8052,48.879125,2.292087,Road,FR
4c83b153d4e23704eccf7288,48.893879,2.347479,Bar,FR
4c83ca851b63b7139d7c9504,48.825082,2.36349,College Gym,FR
4c83d4952f1c236a1e3f4643,48.850715,2.292937,Sandwich Place,FR
4c84789e2f1c236ae5c24c43,48.878808,2.360721,Hotel,FR
4c847ca7d6ebbfb75f2d59a4,48.83408,2.30839,Bus Station,FR
4c84a249d8086dcbb70a8b52,48.901128,2.358402,Road,FR
4c84b203d92ea0935c655f72,48.847158,2.273692,Automotive Shop,FR
4c84beb6dc018cfa5e02e36c,48.893165,2.382111,General College & University,FR
4c84bed551ada1cda17d3110,48.870104,2.319583,Office,FR
4c84c146d8086dcb34bd8b52,48.821958,2.251653,Office,FR
4c84cc9be602b1f76aceb17a,48.864785,2.351785,Bookstore,FR
4c84d0c147cc224b39539b9f,48.85804,2.355751,Post Office,FR
4c84d61cd92ea0939f4a6072,48.882328,2.294473,Thai Restaurant,FR
4c84db2dd4e2370429477d88,48.861619,2.352588,Office,FR
4c84e43030789c74155a69e3,48.874647,2.369718,Coworking Space,FR
4c84efb8d34ca143cb7a4280,48.871447,2.323478,Diner,FR
4c84f277d8086dcb1a1e8d52,48.847029,2.342859,Bookstore,FR
4c84f6c6dc018cfa9263e46c,48.842538,2.336299,College Arts Building,FR
4c84fd5e51ada1cd27453310,48.847349,2.26696,High School,FR
4c851e8ad92ea09344c16272,48.872562,2.300348,Office,FR
4c85239ad8086dcb4af98e52,48.866423,2.35116,Bakery,FR
4c8549b9d8086dcbc8989052,48.872733,2.373292,Other Great Outdoors,FR
4c85538cd4e2370444d88188,48.814259,2.385338,Other Great Outdoors,FR
4c85d40cd4e2370470408688,48.855501,2.325159,Bakery,FR
4c85d48cdc018cfa6f38eb6c,48.877289,2.339376,Grocery Store,FR
4c85f21bd92ea0936f156a72,48.846635,2.278658,Office,FR
4c85fd8cd8086dcb005f9652,48.896053,2.381856,Bike Rental / Bike Share,FR
4c8601ffd92ea09342686a72,48.846935,2.301308,Laboratory,FR
4c8610acdc018cfa5e67ec6c,48.874159,2.339247,Italian Restaurant,FR
4c861e82d34ca143cfa74c80,48.888784,2.3927,Sandwich Place,FR
4c86208651ada1cdcb123d10,48.84697,2.326953,Chinese Restaurant,FR
4c86375ad8086dcb8b239852,48.85732,2.346275,French Restaurant,FR
4c8646292f1c236aa2865b43,48.842407,2.321784,Italian Restaurant,FR
4c865d87d92ea093f58e6d72,48.838809,2.321488,Sporting Goods Shop,FR
4c8660e8d92ea09381b06d72,48.831504,2.273312,Stadium,FR
4c86636be602b1f79791bf7a,48.868257,2.308837,Accessories Store,FR
4c8663c12f1c236a6aa95c43,48.866691,2.305777,Road,FR
4c867160d4e23704023f8b88,48.868742,2.301224,Road,FR
4c867330dc018cfaa856ef6c,48.872029,2.325932,French Restaurant,FR
4c86916b74d7b60c0946a5d8,48.86176,2.340876,Pizza Place,FR
4c874da0e602b1f792b2c67a,48.883988,2.344397,Hostel,FR
4c875eddf554236a170acc55,48.897501,2.320694,University,FR
4c876f5956e03704cd07b2a3,48.849999,2.283134,Pool,FR
4c877048d8086dcb08dda152,48.86426,2.389754,Department Store,FR
4c87ac5951ada1cdd2d74910,48.887117,2.26999,Grocery Store,FR
4c87af20d8086dcbfd2ba452,48.852115,2.345613,Church,FR
4c87b14a47cc224b315eb39f,48.874137,2.33664,Yoga Studio,FR
4c87d04872b1236ade677136,48.846934,2.299198,Toy / Game Store,FR
4c87d51633453704662b1672,48.892422,2.385491,Cocktail Bar,FR
4c8890e1944e224b406a1d85,48.847588,2.290156,Community College,FR
