,id,distribution_4,distribution_5,distribution_10,seg4,seg5,seg10
272,316,[0.213 0.293 0.147 0.347],[0.213 0.293 0.147 0.2   0.147],[0.    0.213 0.    0.293 0.    0.147 0.    0.2   0.    0.147],0.18666666666666665,0.13249999999999998,0.5555555555555556
273,317,[0.328 0.234 0.172 0.266],[0.328 0.234 0.172 0.109 0.156],[0.    0.328 0.    0.234 0.    0.172 0.    0.109 0.    0.156],0.12533333333333335,0.20312500000000003,0.5549999999999999
274,325,[0.206 0.279 0.235 0.279],[0.206 0.279 0.235 0.176 0.103],[0.    0.206 0.    0.279 0.    0.235 0.    0.176 0.    0.103],0.07800000000000006,0.15062499999999998,0.5549999999999999
275,326,[0.233 0.1   0.233 0.433],[0.233 0.1   0.233 0.2   0.233],[0.    0.233 0.    0.1   0.    0.233 0.    0.2   0.    0.233],0.24466666666666667,0.124375,0.5549999999999999
276,329,[0.252 0.244 0.189 0.315],[0.252 0.244 0.189 0.134 0.181],[0.    0.252 0.    0.244 0.    0.189 0.    0.134 0.    0.181],0.08933333333333333,0.12,0.5555555555555555
277,330,[0.344 0.25  0.219 0.188],[0.344 0.25  0.219 0.094 0.094],[0.    0.344 0.    0.25  0.    0.219 0.    0.094 0.    0.094],0.12466666666666665,0.26562499999999994,0.5694444444444445
278,343,[0.217 0.163 0.261 0.359],[0.217 0.163 0.261 0.141 0.217],[0.    0.217 0.    0.163 0.    0.261 0.    0.141 0.    0.217],0.16,0.119375,0.5549999999999999
279,344,[0.238 0.288 0.162 0.312],[0.238 0.288 0.162 0.088 0.225],[0.    0.238 0.    0.288 0.    0.162 0.    0.088 0.    0.225],0.13333333333333333,0.18812499999999996,0.5694444444444444
280,345,[0.273 0.169 0.169 0.39 ],[0.273 0.169 0.169 0.221 0.169],[0.    0.273 0.    0.169 0.    0.169 0.    0.221 0.    0.169],0.21666666666666667,0.11687499999999999,0.5561111111111111
281,346,[0.15  0.162 0.162 0.525],[0.15  0.162 0.162 0.363 0.163],[0.    0.15  0.    0.163 0.    0.162 0.    0.363 0.    0.163],0.36733333333333335,0.20375000000000004,0.5561111111111111
282,347,[0.153 0.259 0.153 0.435],[0.153 0.259 0.153 0.388 0.047],[0.    0.153 0.    0.259 0.    0.153 0.    0.388 0.    0.047],0.25866666666666666,0.30875,0.6144444444444445
283,348,[0.08 0.36 0.12 0.44],[0.08 0.36 0.12 0.2  0.24],[0.   0.08 0.   0.36 0.   0.12 0.   0.2  0.   0.24],0.39999999999999997,0.24999999999999997,0.5777777777777778
284,349,[0.22  0.146 0.244 0.39 ],[0.22  0.146 0.244 0.22  0.171],[0.    0.22  0.    0.146 0.    0.244 0.    0.22  0.    0.171],0.18666666666666668,0.10437499999999998,0.556111111111111
285,350,[0.233 0.302 0.256 0.209],[0.233 0.302 0.256 0.093 0.116],[0.    0.233 0.    0.302 0.    0.256 0.    0.093 0.    0.116],0.07733333333333332,0.23875,0.5633333333333334
286,351,[0.259 0.259 0.259 0.222],[0.259 0.259 0.259 0.111 0.111],[0.    0.259 0.    0.259 0.    0.259 0.    0.111 0.    0.111],0.03666666666666668,0.22187500000000002,0.5549999999999999
287,352,[0.153 0.288 0.237 0.322],[0.153 0.288 0.237 0.186 0.136],[0.    0.153 0.    0.288 0.    0.237 0.    0.186 0.    0.136],0.14666666666666667,0.15624999999999997,0.5555555555555555
288,353,[0.2 0.3 0.3 0.2],[0.2   0.3   0.3   0.133 0.067],[0.    0.2   0.    0.3   0.    0.3   0.    0.133 0.    0.067],0.1333333333333333,0.24999999999999997,0.5922222222222222
289,356,[0.188 0.406 0.25  0.156],[0.188 0.406 0.25  0.094 0.063],[0.    0.188 0.    0.406 0.    0.25  0.    0.094 0.    0.063],0.20800000000000005,0.31937499999999996,0.6038888888888888
290,358,[0.138 0.231 0.154 0.477],[0.138 0.231 0.154 0.292 0.185],[0.    0.138 0.    0.231 0.    0.154 0.    0.292 0.    0.185],0.30266666666666664,0.15375,0.5555555555555555
291,359,[0.242 0.198 0.132 0.429],[0.242 0.198 0.132 0.275 0.154],[0.    0.242 0.    0.198 0.    0.132 0.    0.275 0.    0.154],0.238,0.145625,0.556111111111111
292,360,[0.277 0.246 0.138 0.338],[0.277 0.246 0.138 0.2   0.138],[0.    0.277 0.    0.246 0.    0.138 0.    0.2   0.    0.138],0.15400000000000003,0.15437499999999998,0.5549999999999999
293,362,[0.268 0.134 0.161 0.438],[0.268 0.134 0.161 0.268 0.17 ],[0.    0.268 0.    0.134 0.    0.161 0.    0.268 0.    0.17 ],0.274,0.169375,0.5561111111111111
294,363,[0.188 0.203 0.328 0.281],[0.188 0.203 0.328 0.109 0.172],[0.    0.188 0.    0.203 0.    0.328 0.    0.109 0.    0.172],0.14533333333333334,0.16375000000000003,0.5555555555555556
295,364,[0.163 0.186 0.233 0.419],[0.163 0.186 0.233 0.163 0.256],[0.    0.163 0.    0.186 0.    0.233 0.    0.163 0.    0.256],0.22466666666666665,0.110625,0.556111111111111
296,365,[0.19  0.155 0.262 0.393],[0.19  0.155 0.262 0.167 0.226],[0.    0.19  0.    0.155 0.    0.262 0.    0.167 0.    0.226],0.2066666666666667,0.11,0.5555555555555556
297,366,[0.159 0.174 0.203 0.464],[0.159 0.174 0.203 0.203 0.261],[0.    0.159 0.    0.174 0.    0.203 0.    0.203 0.    0.261],0.2853333333333334,0.08375000000000002,0.5555555555555556
298,367,[0.159 0.146 0.171 0.524],[0.159 0.146 0.171 0.256 0.268],[0.    0.159 0.    0.146 0.    0.171 0.    0.256 0.    0.268],0.36533333333333334,0.155,0.5555555555555556
299,368,[0.253 0.139 0.152 0.456],[0.253 0.139 0.152 0.253 0.203],[0.    0.253 0.    0.139 0.    0.152 0.    0.253 0.    0.203],0.2786666666666667,0.13624999999999998,0.5555555555555556
300,369,[0.162 0.149 0.23  0.459],[0.162 0.149 0.23  0.284 0.176],[0.    0.162 0.    0.149 0.    0.23  0.    0.284 0.    0.176],0.2786666666666667,0.141875,0.556111111111111
301,370,[0.146 0.24  0.208 0.406],[0.146 0.24  0.208 0.229 0.177],[0.    0.146 0.    0.24  0.    0.208 0.    0.229 0.    0.177],0.20800000000000005,0.09624999999999999,0.5555555555555555
302,371,[0.224 0.204 0.367 0.204],[0.224 0.204 0.367 0.041 0.163],[0.    0.224 0.    0.204 0.    0.367 0.    0.041 0.    0.163],0.15666666666666668,0.244375,0.6205555555555555
303,372,[0.258 0.167 0.242 0.333],[0.258 0.167 0.242 0.121 0.212],[0.    0.258 0.    0.167 0.    0.242 0.    0.121 0.    0.212],0.12133333333333335,0.13999999999999999,0.5555555555555556
304,373,[0.205 0.175 0.24  0.38 ],[0.205 0.175 0.24  0.175 0.205],[0.    0.205 0.    0.175 0.    0.24  0.    0.175 0.    0.205],0.17333333333333334,0.062499999999999986,0.5555555555555555
305,374,[0.212 0.2   0.188 0.4  ],[0.212 0.2   0.187 0.25  0.15 ],[0.    0.212 0.    0.2   0.    0.187 0.    0.25  0.    0.15 ],0.20000000000000004,0.078125,0.5549999999999999
306,375,[0.182 0.091 0.364 0.364],[0.182 0.091 0.364 0.273 0.091],[0.    0.182 0.    0.091 0.    0.364 0.    0.273 0.    0.091],0.3033333333333333,0.295625,0.576111111111111
307,376,[0.317 0.159 0.175 0.349],[0.317 0.159 0.175 0.222 0.127],[0.    0.317 0.    0.159 0.    0.175 0.    0.222 0.    0.127],0.2213333333333333,0.17375000000000002,0.5555555555555556
308,377,[0.238 0.177 0.169 0.415],[0.238 0.177 0.169 0.223 0.192],[0.    0.238 0.    0.177 0.    0.169 0.    0.223 0.    0.192],0.22066666666666665,0.076875,0.5549999999999999
309,378,[0.325 0.096 0.084 0.494],[0.325 0.096 0.084 0.108 0.386],[0.    0.325 0.    0.096 0.    0.084 0.    0.108 0.    0.386],0.426,0.38937499999999997,0.5772222222222223
310,381,[0.18 0.28 0.08 0.46],[0.18 0.28 0.08 0.3  0.16],[0.   0.18 0.   0.28 0.   0.08 0.   0.3  0.   0.16],0.32,0.22499999999999998,0.5777777777777778
311,382,[0.197 0.225 0.282 0.296],[0.197 0.225 0.282 0.099 0.197],[0.    0.197 0.    0.225 0.    0.282 0.    0.099 0.    0.197],0.10399999999999997,0.13374999999999998,0.5566666666666666
312,383,[0.188 0.377 0.087 0.348],[0.188 0.377 0.087 0.13  0.217],[0.    0.188 0.    0.377 0.    0.087 0.    0.13  0.    0.217],0.3,0.243125,0.5694444444444444
313,384,[0.258 0.29  0.194 0.258],[0.258 0.29  0.194 0.097 0.161],[0.    0.258 0.    0.29  0.    0.194 0.    0.097 0.    0.161],0.07466666666666666,0.18500000000000003,0.5588888888888889
314,385,[0.27  0.297 0.189 0.243],[0.27  0.297 0.189 0.162 0.081],[0.    0.27  0.    0.297 0.    0.189 0.    0.162 0.    0.081],0.09000000000000001,0.209375,0.576111111111111
315,386,[0.375 0.172 0.172 0.281],[0.375 0.172 0.172 0.188 0.094],[0.    0.375 0.    0.172 0.    0.172 0.    0.188 0.    0.094],0.20800000000000005,0.21812500000000004,0.5627777777777777
316,387,[0.245 0.186 0.206 0.363],[0.245 0.186 0.206 0.167 0.196],[0.    0.245 0.    0.186 0.    0.206 0.    0.167 0.    0.196],0.15066666666666667,0.06374999999999999,0.5555555555555556
317,388,[0.229 0.171 0.2   0.4  ],[0.229 0.171 0.2   0.086 0.314],[0.    0.229 0.    0.171 0.    0.2   0.    0.086 0.    0.314],0.19999999999999998,0.17875000000000002,0.5711111111111111
318,389,[0.171 0.195 0.22  0.415],[0.171 0.195 0.22  0.098 0.317],[0.    0.171 0.    0.195 0.    0.22  0.    0.098 0.    0.317],0.2193333333333333,0.170625,0.5583333333333332
319,390,[0.175 0.351 0.123 0.351],[0.175 0.351 0.123 0.07  0.281],[0.    0.175 0.    0.351 0.    0.123 0.    0.07  0.    0.281],0.2693333333333333,0.29,0.5888888888888889
320,391,[0.16 0.09 0.27 0.48],[0.16 0.09 0.27 0.32 0.16],[0.   0.16 0.   0.09 0.   0.27 0.   0.32 0.   0.16],0.3333333333333333,0.2375,0.5666666666666667
321,392,[0.158 0.132 0.211 0.5  ],[0.158 0.132 0.211 0.184 0.316],[0.    0.158 0.    0.132 0.    0.211 0.    0.184 0.    0.316],0.33266666666666667,0.158125,0.5561111111111111
322,393,[0.196 0.268 0.179 0.357],[0.196 0.268 0.179 0.214 0.143],[0.    0.196 0.    0.268 0.    0.179 0.    0.214 0.    0.143],0.16666666666666666,0.10250000000000002,0.5555555555555556
323,394,[0.133 0.157 0.12  0.59 ],[0.133 0.157 0.12  0.289 0.301],[0.    0.133 0.    0.157 0.    0.12  0.    0.289 0.    0.301],0.4533333333333333,0.2375,0.5555555555555556
324,395,[0.282 0.155 0.197 0.366],[0.282 0.155 0.197 0.113 0.254],[0.    0.282 0.    0.155 0.    0.197 0.    0.113 0.    0.254],0.19733333333333328,0.16937499999999997,0.556111111111111
325,396,[0.116 0.14  0.116 0.628],[0.116 0.14  0.116 0.465 0.163],[0.    0.116 0.    0.14  0.    0.116 0.    0.465 0.    0.163],0.504,0.33125,0.5555555555555556
326,397,[0.207 0.207 0.223 0.364],[0.207 0.207 0.223 0.132 0.231],[0.    0.207 0.    0.207 0.    0.223 0.    0.132 0.    0.231],0.15133333333333335,0.08499999999999996,0.5555555555555555
327,398,[0.25  0.293 0.141 0.315],[0.25  0.293 0.141 0.13  0.185],[0.    0.25  0.    0.293 0.    0.141 0.    0.13  0.    0.185],0.14466666666666667,0.179375,0.5549999999999999
328,399,[0.217 0.174 0.159 0.449],[0.217 0.174 0.159 0.116 0.333],[0.    0.217 0.    0.174 0.    0.159 0.    0.116 0.    0.333],0.266,0.18812500000000001,0.5549999999999999
329,400,[0.184 0.184 0.265 0.367],[0.184 0.184 0.265 0.265 0.102],[0.    0.184 0.    0.184 0.    0.265 0.    0.265 0.    0.102],0.17600000000000002,0.16250000000000003,0.5555555555555556
330,401,[0.364 0.159 0.182 0.295],[0.364 0.159 0.182 0.114 0.182],[0.    0.364 0.    0.159 0.    0.182 0.    0.114 0.    0.182],0.212,0.204375,0.556111111111111
331,402,[0.267 0.233 0.211 0.289],[0.267 0.233 0.211 0.178 0.111],[0.    0.267 0.    0.233 0.    0.211 0.    0.178 0.    0.111],0.07466666666666666,0.13875,0.5555555555555556
332,403,[0.293 0.12  0.213 0.373],[0.293 0.12  0.213 0.12  0.253],[0.    0.293 0.    0.12  0.    0.213 0.    0.12  0.    0.253],0.22199999999999998,0.199375,0.5549999999999999
333,404,[0.159 0.294 0.238 0.31 ],[0.159 0.294 0.238 0.167 0.143],[0.    0.159 0.    0.294 0.    0.238 0.    0.167 0.    0.143],0.13799999999999998,0.164375,0.556111111111111
334,405,[0.309 0.176 0.265 0.25 ],[0.309 0.176 0.265 0.176 0.074],[0.    0.309 0.    0.176 0.    0.265 0.    0.176 0.    0.074],0.09866666666666668,0.2175,0.5844444444444444
335,406,[0.209 0.209 0.266 0.317],[0.209 0.209 0.266 0.209 0.108],[0.    0.209 0.    0.209 0.    0.266 0.    0.209 0.    0.108],0.11000000000000003,0.11562499999999996,0.556111111111111
336,408,[0.179 0.189 0.189 0.442],[0.179 0.189 0.189 0.147 0.295],[0.    0.179 0.    0.189 0.    0.189 0.    0.147 0.    0.295],0.25666666666666665,0.11937500000000001,0.5549999999999999
337,409,[0.214 0.198 0.175 0.413],[0.214 0.198 0.175 0.214 0.198],[0.    0.214 0.    0.198 0.    0.175 0.    0.214 0.    0.198],0.2173333333333333,0.035625,0.5549999999999999
338,410,[0.154 0.103 0.256 0.487],[0.154 0.103 0.256 0.179 0.308],[0.    0.154 0.    0.103 0.    0.256 0.    0.179 0.    0.308],0.324,0.205,0.5555555555555555
339,411,[0.115 0.346 0.231 0.308],[0.115 0.346 0.231 0.154 0.154],[0.    0.115 0.    0.346 0.    0.231 0.    0.154 0.    0.154],0.20533333333333328,0.22125000000000006,0.5555555555555556
340,412,[0.309 0.103 0.162 0.426],[0.309 0.103 0.162 0.118 0.309],[0.    0.309 0.    0.103 0.    0.162 0.    0.118 0.    0.309],0.31333333333333335,0.27187500000000003,0.556111111111111
341,413,[0.222 0.206 0.206 0.365],[0.222 0.206 0.206 0.143 0.222],[0.    0.222 0.    0.206 0.    0.206 0.    0.143 0.    0.222],0.154,0.07062499999999997,0.5549999999999999
342,414,[0.187 0.187 0.231 0.396],[0.187 0.187 0.231 0.253 0.143],[0.    0.187 0.    0.187 0.    0.231 0.    0.253 0.    0.143],0.19400000000000003,0.10437500000000002,0.556111111111111
343,415,[0.172 0.312 0.172 0.344],[0.172 0.312 0.172 0.172 0.172],[0.    0.172 0.    0.313 0.    0.172 0.    0.172 0.    0.172],0.208,0.14000000000000004,0.556111111111111
344,416,[0.244 0.061 0.207 0.488],[0.244 0.061 0.207 0.195 0.293],[0.    0.244 0.    0.061 0.    0.207 0.    0.195 0.    0.293],0.3173333333333333,0.17999999999999994,0.5988888888888889
345,417,[0.061 0.245 0.184 0.51 ],[0.061 0.245 0.184 0.245 0.265],[0.    0.061 0.    0.245 0.    0.184 0.    0.245 0.    0.265],0.3466666666666667,0.19374999999999998,0.5988888888888888
346,418,[0.088 0.294 0.294 0.324],[0.088 0.294 0.294 0.176 0.147],[0.    0.088 0.    0.294 0.    0.294 0.    0.176 0.    0.147],0.21599999999999997,0.235625,0.5683333333333332
347,419,[0.108 0.324 0.243 0.324],[0.108 0.324 0.243 0.162 0.162],[0.    0.108 0.    0.324 0.    0.243 0.    0.162 0.    0.162],0.19800000000000004,0.20937500000000003,0.5549999999999999
348,420,[0.096 0.25  0.269 0.385],[0.096 0.25  0.269 0.096 0.288],[0.    0.096 0.    0.25  0.    0.269 0.    0.096 0.    0.288],0.20533333333333337,0.25937499999999997,0.5638888888888888
349,421,[0.154 0.231 0.231 0.385],[0.154 0.231 0.231 0.173 0.212],[0.    0.154 0.    0.231 0.    0.231 0.    0.173 0.    0.212],0.17933333333333334,0.09187500000000001,0.556111111111111
350,422,[0.258 0.226 0.194 0.323],[0.258 0.226 0.194 0.097 0.226],[0.    0.258 0.    0.226 0.    0.194 0.    0.097 0.    0.226],0.10733333333333334,0.136875,0.5594444444444445
351,423,[0.32 0.32 0.08 0.28],[0.32 0.32 0.08 0.2  0.08],[0.   0.32 0.   0.32 0.   0.08 0.   0.2  0.   0.08],0.22666666666666668,0.3,0.6
352,424,[0.184 0.173 0.173 0.469],[0.184 0.173 0.173 0.204 0.265],[0.    0.184 0.    0.173 0.    0.173 0.    0.204 0.    0.265],0.2926666666666667,0.08687500000000002,0.5549999999999999
353,425,[0.286 0.286 0.143 0.286],[0.286 0.286 0.143 0.095 0.19 ],[0.    0.286 0.    0.286 0.    0.143 0.    0.095 0.    0.19 ],0.14333333333333328,0.21499999999999997,0.5611111111111111
354,426,[0.167 0.177 0.26  0.396],[0.167 0.177 0.26  0.115 0.281],[0.    0.167 0.    0.177 0.    0.26  0.    0.115 0.    0.281],0.20800000000000005,0.17625000000000002,0.5555555555555556
355,427,[0.241 0.177 0.241 0.342],[0.241 0.177 0.241 0.203 0.139],[0.    0.241 0.    0.177 0.    0.241 0.    0.203 0.    0.139],0.12200000000000004,0.10562499999999998,0.556111111111111
356,428,[0.333 0.25  0.139 0.278],[0.333 0.25  0.139 0.139 0.139],[0.    0.333 0.    0.25  0.    0.139 0.    0.139 0.    0.139],0.14800000000000002,0.22874999999999998,0.5555555555555556
357,430,[0.202 0.27  0.169 0.36 ],[0.202 0.27  0.169 0.169 0.191],[0.    0.202 0.    0.27  0.    0.169 0.    0.169 0.    0.191],0.17266666666666666,0.08937500000000001,0.5561111111111111
358,431,[0.053 0.368 0.211 0.368],[0.053 0.368 0.211 0.263 0.105],[0.    0.053 0.    0.368 0.    0.211 0.    0.263 0.    0.105],0.31466666666666665,0.3025,0.6077777777777776
359,432,[0.239 0.124 0.212 0.425],[0.239 0.124 0.212 0.15  0.274],[0.    0.239 0.    0.124 0.    0.212 0.    0.15  0.    0.274],0.2333333333333333,0.156875,0.5549999999999999
360,433,[0.162 0.206 0.221 0.412],[0.162 0.206 0.221 0.176 0.235],[0.    0.162 0.    0.206 0.    0.221 0.    0.176 0.    0.235],0.2153333333333333,0.07749999999999997,0.5555555555555556
361,434,[0.15  0.228 0.197 0.425],[0.15  0.228 0.197 0.236 0.189],[0.    0.15  0.    0.228 0.    0.197 0.    0.236 0.    0.189],0.2333333333333333,0.08,0.5555555555555555
362,435,[0.146 0.236 0.225 0.393],[0.146 0.236 0.225 0.169 0.225],[0.    0.146 0.    0.236 0.    0.225 0.    0.169 0.    0.225],0.19066666666666668,0.10687499999999998,0.556111111111111
363,436,[0.11  0.22  0.207 0.463],[0.11  0.22  0.207 0.207 0.256],[0.    0.11  0.    0.22  0.    0.207 0.    0.207 0.    0.256],0.28400000000000003,0.11249999999999996,0.5555555555555556
364,437,[0.21  0.21  0.247 0.333],[0.21  0.21  0.247 0.148 0.185],[0.    0.21  0.    0.21  0.    0.247 0.    0.148 0.    0.185],0.11066666666666669,0.08374999999999998,0.5555555555555555
365,438,[0.123 0.233 0.123 0.521],[0.123 0.233 0.123 0.329 0.192],[0.    0.123 0.    0.233 0.    0.123 0.    0.329 0.    0.192],0.36133333333333334,0.20250000000000004,0.5555555555555556
366,439,[0.088 0.193 0.246 0.474],[0.088 0.193 0.246 0.368 0.105],[0.    0.088 0.    0.193 0.    0.246 0.    0.368 0.    0.105],0.298,0.26749999999999996,0.5688888888888889
367,440,[0.155 0.155 0.19  0.5  ],[0.155 0.155 0.19  0.172 0.328],[0.    0.155 0.    0.155 0.    0.19  0.    0.172 0.    0.328],0.3333333333333333,0.16000000000000003,0.5555555555555555
368,441,[0.169 0.169 0.185 0.477],[0.169 0.169 0.185 0.246 0.231],[0.    0.169 0.    0.169 0.    0.185 0.    0.246 0.    0.231],0.30266666666666664,0.09624999999999999,0.5555555555555556
369,442,[0.118 0.265 0.206 0.412],[0.118 0.265 0.206 0.191 0.221],[0.    0.118 0.    0.265 0.    0.206 0.    0.191 0.    0.221],0.2353333333333333,0.11437499999999999,0.556111111111111
370,443,[0.211 0.145 0.118 0.526],[0.211 0.145 0.118 0.342 0.184],[0.    0.211 0.    0.145 0.    0.118 0.    0.342 0.    0.184],0.36800000000000005,0.19125000000000003,0.5555555555555556
371,444,[0.155 0.259 0.138 0.448],[0.155 0.259 0.138 0.345 0.103],[0.    0.155 0.    0.259 0.    0.138 0.    0.345 0.    0.103],0.276,0.25499999999999995,0.5555555555555556
372,445,[0.143 0.247 0.312 0.299],[0.143 0.247 0.312 0.208 0.091],[0.    0.143 0.    0.247 0.    0.312 0.    0.208 0.    0.091],0.14733333333333334,0.20812499999999998,0.5661111111111111
373,446,[0.144 0.131 0.176 0.549],[0.144 0.131 0.176 0.19  0.359],[0.    0.144 0.    0.131 0.    0.176 0.    0.19  0.    0.359],0.3986666666666667,0.19875000000000004,0.5555555555555556
374,447,[0.179 0.253 0.189 0.379],[0.179 0.253 0.189 0.189 0.189],[0.    0.179 0.    0.253 0.    0.189 0.    0.189 0.    0.189],0.17600000000000002,0.06687500000000002,0.5549999999999999
375,448,[0.273 0.26  0.195 0.273],[0.273 0.26  0.195 0.117 0.156],[0.    0.273 0.    0.26  0.    0.195 0.    0.117 0.    0.156],0.07400000000000002,0.165625,0.556111111111111
376,449,[0.19  0.207 0.207 0.397],[0.19  0.207 0.207 0.19  0.207],[0.    0.19  0.    0.207 0.    0.207 0.    0.19  0.    0.207],0.19533333333333336,0.02562499999999997,0.556111111111111
377,450,[0.279 0.256 0.116 0.349],[0.279 0.256 0.116 0.186 0.163],[0.    0.279 0.    0.256 0.    0.116 0.    0.186 0.    0.163],0.17866666666666667,0.16875,0.5555555555555556
378,451,[0.292 0.167 0.271 0.271],[0.292 0.167 0.271 0.188 0.083],[0.    0.292 0.    0.167 0.    0.271 0.    0.188 0.    0.083],0.11133333333333334,0.203125,0.575
379,452,[0.328 0.034 0.172 0.466],[0.328 0.034 0.172 0.259 0.207],[0.    0.328 0.    0.034 0.    0.172 0.    0.259 0.    0.207],0.39200000000000007,0.2425,0.6288888888888889
380,453,[0.248 0.229 0.143 0.381],[0.248 0.229 0.143 0.238 0.143],[0.    0.248 0.    0.229 0.    0.143 0.    0.238 0.    0.143],0.17400000000000002,0.143125,0.556111111111111
381,455,[0.136 0.282 0.2   0.382],[0.136 0.282 0.2   0.136 0.245],[0.    0.136 0.    0.282 0.    0.2   0.    0.136 0.    0.245],0.21866666666666665,0.15937499999999996,0.5549999999999999
382,456,[0.283 0.283 0.239 0.196],[0.283 0.283 0.239 0.13  0.065],[0.    0.283 0.    0.283 0.    0.239 0.    0.13  0.    0.065],0.0873333333333333,0.2562499999999999,0.5944444444444443
383,457,[0.161 0.183 0.226 0.43 ],[0.161 0.183 0.226 0.28  0.151],[0.    0.161 0.    0.183 0.    0.226 0.    0.28  0.    0.151],0.24,0.13187500000000002,0.556111111111111
384,458,[0.157 0.281 0.19  0.372],[0.157 0.281 0.19  0.182 0.19 ],[0.    0.157 0.    0.281 0.    0.19  0.    0.182 0.    0.19 ],0.20400000000000004,0.10125000000000003,0.5555555555555556
385,459,[0.361 0.194 0.139 0.306],[0.361 0.194 0.139 0.167 0.139],[0.    0.361 0.    0.194 0.    0.139 0.    0.167 0.    0.139],0.22266666666666665,0.20124999999999998,0.5555555555555556
386,460,[0.19  0.298 0.131 0.381],[0.19  0.298 0.131 0.25  0.131],[0.    0.19  0.    0.298 0.    0.131 0.    0.25  0.    0.131],0.23866666666666667,0.18499999999999997,0.5555555555555556
387,461,[0.193 0.193 0.289 0.325],[0.193 0.193 0.289 0.193 0.133],[0.    0.193 0.    0.193 0.    0.289 0.    0.193 0.    0.133],0.152,0.11062499999999999,0.556111111111111
388,462,[0.327 0.109 0.236 0.327],[0.327 0.109 0.236 0.164 0.164],[0.    0.327 0.    0.109 0.    0.236 0.    0.164 0.    0.164],0.20600000000000004,0.20375000000000004,0.5555555555555556
389,463,[0.278 0.222 0.148 0.352],[0.278 0.222 0.148 0.111 0.241],[0.    0.278 0.    0.222 0.    0.148 0.    0.111 0.    0.241],0.17333333333333334,0.17625000000000002,0.5555555555555556
390,464,[0.119 0.254 0.237 0.39 ],[0.119 0.254 0.237 0.22  0.169],[0.    0.119 0.    0.254 0.    0.237 0.    0.22  0.    0.169],0.19200000000000003,0.13937499999999997,0.5549999999999999
391,465,[0.175 0.246 0.175 0.404],[0.175 0.246 0.175 0.246 0.158],[0.    0.175 0.    0.246 0.    0.175 0.    0.246 0.    0.158],0.20533333333333337,0.115,0.5555555555555556
392,466,[0.241 0.138 0.19  0.431],[0.241 0.138 0.19  0.155 0.276],[0.    0.241 0.    0.138 0.    0.19  0.    0.155 0.    0.276],0.24133333333333332,0.14625,0.5555555555555556
393,467,[0.222 0.289 0.222 0.267],[0.222 0.289 0.222 0.156 0.111],[0.    0.222 0.    0.289 0.    0.222 0.    0.156 0.    0.111],0.07466666666666666,0.16624999999999995,0.5555555555555556
394,468,[0.129 0.165 0.294 0.412],[0.129 0.165 0.294 0.247 0.165],[0.    0.129 0.    0.165 0.    0.294 0.    0.247 0.    0.165],0.2746666666666666,0.17624999999999996,0.5555555555555556
395,469,[0.128 0.298 0.223 0.351],[0.128 0.298 0.223 0.191 0.16 ],[0.    0.128 0.    0.298 0.    0.223 0.    0.191 0.    0.16 ],0.19866666666666663,0.15125,0.5555555555555556
396,470,[0.086 0.259 0.155 0.5  ],[0.086 0.259 0.155 0.103 0.397],[0.    0.086 0.    0.259 0.    0.155 0.    0.103 0.    0.397],0.3453333333333333,0.32,0.5711111111111111
397,471,[0.088 0.228 0.281 0.404],[0.088 0.228 0.281 0.175 0.228],[0.    0.088 0.    0.228 0.    0.281 0.    0.175 0.    0.228],0.24600000000000002,0.17125,0.5688888888888889
398,472,[0.205 0.273 0.273 0.25 ],[0.205 0.273 0.273 0.159 0.091],[0.    0.205 0.    0.273 0.    0.273 0.    0.159 0.    0.091],0.0606666666666667,0.18812500000000001,0.5661111111111111
399,473,[0.236 0.153 0.153 0.458],[0.236 0.153 0.153 0.236 0.222],[0.    0.236 0.    0.153 0.    0.153 0.    0.236 0.    0.222],0.2773333333333334,0.11749999999999998,0.5555555555555556
400,474,[0.211 0.105 0.395 0.289],[0.211 0.105 0.395 0.158 0.132],[0.    0.211 0.    0.105 0.    0.395 0.    0.158 0.    0.132],0.24533333333333338,0.25687499999999996,0.556111111111111
401,475,[0.207 0.293 0.224 0.276],[0.207 0.293 0.224 0.224 0.052],[0.    0.207 0.    0.293 0.    0.224 0.    0.224 0.    0.052],0.09200000000000001,0.18499999999999994,0.6088888888888889
402,476,[0.204 0.278 0.056 0.463],[0.204 0.278 0.056 0.222 0.241],[0.    0.204 0.    0.278 0.    0.056 0.    0.222 0.    0.241],0.3206666666666667,0.18062499999999998,0.605
403,477,[0.167 0.233 0.167 0.433],[0.167 0.233 0.167 0.25  0.183],[0.    0.167 0.    0.233 0.    0.167 0.    0.25  0.    0.183],0.244,0.10375,0.5555555555555556
404,478,[0.206 0.255 0.147 0.392],[0.206 0.255 0.147 0.265 0.127],[0.    0.206 0.    0.255 0.    0.147 0.    0.265 0.    0.127],0.19600000000000004,0.1575,0.5555555555555556
405,479,[0.325 0.149 0.149 0.377],[0.325 0.149 0.149 0.167 0.211],[0.    0.325 0.    0.149 0.    0.149 0.    0.167 0.    0.211],0.26933333333333337,0.169375,0.556111111111111
406,480,[0.041 0.204 0.143 0.612],[0.041 0.204 0.143 0.367 0.245],[0.    0.041 0.    0.204 0.    0.143 0.    0.367 0.    0.245],0.48266666666666663,0.26999999999999996,0.6211111111111111
